7.942125372220647961e+00 6.435254919481741887e+00
6.050401141853884113e+00 5.882460086691347456e+00
7.116516917451688684e+00 5.907375395102136828e+00
5.868621433959184230e+00 5.721087980688862373e+00
8.263860886241786829e+00 6.440106276979770783e+00
7.365158295664698151e+00 6.922526915698094641e+00
6.938267660001095294e+00 5.969854102310445221e+00
7.116874636283673894e+00 6.264180098483197234e+00
5.486054204751821928e+00 5.424576118935963365e+00
6.429437920617140811e+00 5.955121135233452101e+00
8.365127838608163557e+00 6.807272216277533872e+00
6.613359414367835143e+00 6.097956634982683255e+00
6.449476679791223965e+00 5.814471501064367054e+00
7.515234736557043327e+00 5.482582106094094243e+00
1.088131528359924260e+01 7.396002114316059917e+00
1.014260725832268051e+01 7.581252370360840764e+00
9.055737285886815258e+00 6.983377289357013851e+00
7.502614597103153926e+00 6.427738070065830200e+00
7.563804031121364346e+00 7.076203277701761607e+00
8.166482103151498251e+00 6.653595854273866017e+00
6.433326089893229849e+00 6.535776651825308647e+00
7.364800576832712942e+00 6.565722212317032458e+00
9.792698927743289872e+00 6.198934910467120751e+00
4.631317301798992148e+00 6.206353005907973674e+00
5.345425171701247535e+00 6.052318854738493847e+00
5.245546883922976633e+00 5.927540334904779940e+00
5.815208338493154550e+00 6.233933806236644060e+00
7.559915861845270868e+00 6.495547761109905061e+00
7.620389858199510869e+00 6.430403561983712990e+00
5.848582674785099300e+00 5.861737614857947420e+00
5.526847160763960431e+00 5.856886257359917636e+00
6.399594034769299888e+00 6.551168139822944880e+00
1.017245114417051610e+01 6.985205365771347985e+00
1.063906157935030627e+01 7.299774207439765128e+00
6.429437920617140811e+00 5.955121135233452101e+00
7.660467376547680729e+00 6.149104293645544672e+00
8.526511068496791523e+00 6.752489253068041819e+00
6.429437920617140811e+00 5.955121135233452101e+00
6.270869703508642701e+00 5.520145504891615040e+00
7.157309873463827188e+00 6.339685533526090211e+00
7.884824107478529243e+00 6.367445228437667026e+00
3.336598907162260375e+00 5.025636542732142331e+00
6.995211205911227026e+00 5.680859089973458786e+00
5.298357539459455978e+00 6.299256899945742560e+00
6.036392337811885334e+00 6.585228631199035121e+00
5.570455129556235008e+00 5.799437802232543682e+00
8.183348130713461899e+00 6.645900110275047901e+00
6.653436932716006780e+00 5.816657366644514049e+00
8.324692601428010263e+00 6.731766781234640895e+00
7.177348632637912118e+00 6.199035899357005164e+00
-1.159752334570271870e+01 7.036570031996907559e+00
-1.143435604879007528e+01 6.606445759153099395e+00
-1.328492960431272074e+01 6.842765768167722307e+00
-1.206556465621045149e+01 5.294782376804242574e+00
-1.326524856397061747e+01 6.345311430617574189e+00
-1.228706416362133425e+01 5.771514242520987104e+00
-1.239742080499749477e+01 6.573355080405757001e+00
-7.668959769848886054e+00 5.051145261238655593e+00
-1.198362102535418217e+01 6.516207357033212411e+00
-1.075505339050770814e+01 5.397388985838071029e+00
-9.922497032584960408e+00 4.774798339288400584e+00
-1.109293949442684202e+01 6.113842779100983726e+00
-1.090702689615848620e+01 5.614503307725518866e+00
-1.304795273392798194e+01 6.115950738988107815e+00
-8.161525921600429001e+00 5.913278940751585111e+00
