1.337835645955114172e+00 2.740361171002191565e+00
9.234747432735254113e-01 2.503394808419537210e+00
8.946460049029107964e-01 2.510395166906294051e+00
1.963420141159468238e-02 1.877683723390311865e+00
-2.183422765699084556e-01 1.712930947717917540e+00
-1.713095707710156901e-01 1.754362590626367124e+00
-6.125453235949350761e-01 1.461007663743014717e+00
-8.032383899081776413e-01 1.310662377915768007e+00
-1.168000455075787647e+00 1.205939983077623845e+00
-1.654501480878974196e+00 9.078358192482538502e-01
-1.644874923639511710e+00 9.196573876054435770e-01
-1.854128114839953989e+00 7.953604118864160410e-01
-2.126674402906329586e+00 7.807490045396305867e-01
-2.136657464995253441e+00 7.457964251484948681e-01
-2.309975285568979686e+00 7.018985128577664989e-01
1.225001699920917009e+00 3.086157348540937928e+00
5.117785361881596051e-01 2.674336741348223079e+00
4.551679878079977204e-01 2.631501739906340731e+00
2.298687630660020964e-01 2.236033314851863629e+00
-8.559672598559179280e-01 1.662810461320896271e+00
-4.550012003847907494e-01 1.793499411553037381e+00
-3.714583207660591135e-01 1.928279229149297835e+00
-6.796987188146438319e-01 1.718319597806820420e+00
-1.128469527122579530e+00 1.468464688308018129e+00
-1.531827331315906315e+00 1.236520667761604741e+00
-7.200806153044201352e-01 1.563374687815522135e+00
-1.816242212489129759e+00 1.001736932089895671e+00
-2.591250030880093647e+00 8.399006569788688426e-01
-2.454690580935315669e+00 8.584043909848997345e-01
-2.629459680437057578e+00 7.474219866646493182e-01
1.329191481644103945e+00 3.792717175668155249e+00
1.578006671061213506e+00 3.990291930348753180e+00
1.610196924202439650e+00 4.048846542315236441e+00
1.114532175033665196e+00 2.869288172537113546e+00
1.426482499667849568e+00 3.047192456540360084e+00
1.793209726472939636e+00 3.324136212799709167e+00
5.066913594630508832e-01 2.116399086246917083e+00
9.024204441761310980e-01 2.353648463496341048e+00
1.353255746761196310e+00 2.644238443622632495e+00
5.729091077773376117e-01 1.835336216868396209e+00
7.411217285825879575e-01 1.950241599515959434e+00
1.064243835678625238e+00 2.187112277660998583e+00
3.460486117023067743e-02 1.578876087338936252e+00
1.957579529375716443e-01 1.692296265727945448e+00
4.104422621221812117e-01 1.862991723784152898e+00
1.470742411396649185e+00 3.536309826268124734e+00
1.466357537026786062e+00 3.572608104575632826e+00
1.779778185552582936e+00 3.864384864925695773e+00
1.417321099222588421e+00 2.477545777262494475e+00
1.569950311784394703e+00 2.649299544600966172e+00
1.760127183754718994e+00 2.786732308747396747e+00
6.831398419064468319e-01 1.776583450566748157e+00
9.628376035121488652e-01 1.953881583833395830e+00
1.227980774051362856e+00 2.182827975769493278e+00
-1.810474967703399329e-01 1.237346495480736941e+00
-1.603503603610524630e-01 1.177589377868930365e+00
-9.550548134381317555e-02 1.262913732423006863e+00
-5.211474164779036355e-01 1.005634819006451242e+00
-4.288919368571395552e-01 9.885908075137869178e-01
-4.412460929302277624e-01 1.011120294033901024e+00
7.248657018611585068e-01 1.043962958937818764e+00
1.141096512281322362e+00 1.240640638055971356e+00
1.249681621588689229e+00 1.331558250584661041e+00
8.327019721659763007e-01 5.414762037656246640e-01
7.020323700135425726e-01 4.674506996350279442e-01
9.490070098497894735e-01 6.609218389089698276e-01
-7.319063426442709921e-03 5.298344566066862799e-02
3.001719342973661886e-02 5.078096489666318603e-02
8.472200500014144542e-02 7.878239664608774340e-02
-5.691315031161935378e-01 -1.590652874444490328e-01
-6.189437801229067393e-01 -1.549329453930064771e-01
-4.292797609155521998e-01 -3.944888557798938156e-02
-8.344753501619106562e-01 -2.886502022972670112e-01
-7.077653550349272127e-01 -3.059772822767717337e-01
-7.589872962689375724e-01 -2.313967251365550426e-01
1.844266581717185494e+00 1.397396193897563643e+00
1.779933684440083264e+00 1.473175253173072852e+00
2.019945969263506225e+00 1.475605584341462606e+00
1.152293839552241295e+00 7.054177565776662551e-01
1.272233238581440329e+00 6.949771236937335450e-01
1.210335466102677282e+00 6.641286026232675610e-01
4.476752490245383131e-01 1.452278627887654550e-01
2.103905748150106392e-01 1.181516523139773817e-01
5.932186269455375083e-01 9.369954102785890693e-02
-9.844628818003527959e-01 -2.737382211048549618e-01
-9.656253342711604848e-01 -2.169776024483661137e-01
-8.076463237557358621e-01 -2.604968840264065832e-01
-1.942490785304768597e+00 -2.761914520458183531e-01
-1.949353388958196653e+00 -3.730158774771813457e-01
-1.923740283879754376e+00 -4.558312846074564773e-01
7.971500558791900781e-01 6.099432570894962602e-01
9.849542651088490919e-01 7.696104206831805294e-01
1.083476479148402838e+00 7.434548886219999320e-01
8.797495127231155093e-03 -7.137849746668981088e-02
1.717364658634704111e-01 -6.719853786697910225e-02
1.957558941137773623e-01 -9.673691619218672752e-03
-1.075794665252114202e+00 -4.406959985464504181e-01
-1.119361605034388862e+00 -4.770644100831927803e-01
-7.154989587074293000e-01 -4.277040515269447951e-01
-1.695528364212182559e+00 -6.213340207460894549e-01
-1.656973357190340224e+00 -6.039568724746920969e-01
-1.446119733543841379e+00 -5.904015684793854080e-01
-2.402769097079644478e+00 -6.332098525342423345e-01
-2.381460763237041700e+00 -6.995452808053588267e-01
-2.422259434766659503e+00 -6.694652841068932103e-01
4.438203403086719012e-01 1.986507748143023333e+00
3.924752401639750032e-01 1.934215311127680748e+00
6.260291282684473657e-01 2.099087095374611689e+00
-4.931809364291501185e-01 1.647195448928397976e+00
-3.038778428463411729e-01 1.718352566277997706e+00
-1.232792886430396639e-01 1.840548763976887159e+00
-9.535880904346629716e-01 1.097394028305780367e+00
-5.385880249277518184e-01 1.284178336502800111e+00
-6.223770499158538527e-01 1.191196371115936792e+00
-1.927373072803865162e+00 5.933879192760100896e-01
-1.829198176753210836e+00 5.468344636021259531e-01
-1.351193659221830989e+00 7.449312491726898244e-01
