-1.236108643993656608e+00 7.235556593836067751e-03
-3.418962978910797812e+00 1.717318986362547095e-01
-1.160161788502944491e+00 -5.974126533699788966e-03
-3.221788890108848058e+00 6.335596786820510418e-03
-1.204369760855929616e+00 -3.403073246272633745e-02
-5.423225324471088626e+00 1.461407050253838991e-01
-2.092897713046765418e+00 2.380341108483380874e-01
-9.729590569023058855e-01 -7.275215950794727826e-02
-8.142993128642684875e-01 -4.806375536773512258e-01
-1.133446351981950651e+00 -2.623665410569026024e-02
-7.465969497834290536e-01 -7.341105969218875149e-02
-8.439708306190080167e-01 -7.151482898721256420e-02
-2.157107323282493549e+00 2.442828516683111240e-02
-1.084214933012232374e+00 -1.918380966123565956e-02
-4.444045719972137931e+00 -1.705949492766862807e-01
-2.522721119773095655e+00 -9.602723820709174740e-02
-1.064015226114653379e+00 -2.155972864402330713e-02
-1.126086446245833983e+00 -1.774199357775854691e-02
-4.265911523582059495e+00 2.276825877478605153e-01
-1.346130841741479234e+00 3.221310676543066853e-02
-3.827548800366211701e+00 -7.830597484349532955e-02
-4.379715610347188814e+00 1.625063505029128996e-01
-9.539930283668306421e-01 -4.653727881561794261e-02
-2.803602046603331566e+00 1.404504724870774823e-01
-7.960198530023658847e-01 -9.267464409254240476e-02
-2.787638661608040636e+00 1.478826950208457780e-01
-9.740012510151909719e-01 -3.195061987693120775e-02
-1.174037423862476004e+00 3.417821527571307527e-03
-8.439708306190080167e-01 -7.151482898721256420e-02
-8.057114250442393155e-01 -1.104202453990709432e-01
-9.045701251478936999e-01 -2.727369441526426852e-02
-9.060420507501887322e-01 -6.769709392094780398e-02
-4.039756851004515426e+00 -1.229018897538193822e-01
-9.451837080552365489e-01 -7.584146336343169925e-02
-1.020910034518948128e+00 -5.159234440261743770e-02
-8.439708306190080167e-01 -7.151482898721256420e-02
-4.381399603571460410e+00 -1.354091801997356348e-01
-1.614423944914562314e+00 6.207070596917647898e-02
-3.745561266297152248e+00 2.106236530775825733e-01
-2.999449348562264639e+00 1.340128020794795205e-02
-3.666416447808637180e+00 -1.067280374115239516e-01
-2.953282325853838763e+00 3.985244779355387457e-02
-4.616807565291465743e+00 -5.201556808468776882e-02
-2.442023810215347090e+00 -2.311998554777454085e-01
-4.396929714288764224e+00 -1.494799112112659700e-01
-7.420485584652956046e-01 -1.978186265647756681e-01
-3.778031893635514393e+00 7.686202575667082371e-02
-7.339486328711852803e-01 -9.649237915880717886e-02
-1.204369760855929616e+00 -3.403073246272633745e-02
-4.011199661342002898e+00 4.649464017846352548e-02
-2.680864543774084563e+00 -2.825792939342816057e-01
-2.278275300461293895e+00 4.921159787373584338e-02
-3.654051182993555358e+00 4.646997144672265767e-02
-3.902945080081305473e+00 -5.945223725237415158e-01
-4.080825527208544301e+00 2.093808504172347540e-01
-3.587734241395653889e+00 1.350239134816224040e-01
-4.149226496652432594e+00 9.407546950246641060e-02
-2.352821108761141922e+00 -3.161710603427581590e-01
-3.058085695347696920e+00 2.537383874301655240e-01
-2.528971600634948302e+00 1.044543109912478146e-01
-2.858153154413491492e+00 -6.996040917704091089e-02
-8.780461728761186357e-01 -5.974696194315380626e-02
-4.453898495944950575e+00 1.064250031874437868e-01
-2.564117829591143760e+00 -7.831959675037807045e-02
-7.339486328711852803e-01 -9.649237915880717886e-02
-2.536422877188065250e+00 -7.938412732538601135e-01
-1.126086446245833983e+00 -1.774199357775854691e-02
-3.817215881670778188e+00 1.366931726684581516e-01
-4.456429020935623875e+00 -4.785870492406827381e-01
-8.692707865019875246e-01 -1.007956840733010145e-01
-1.307871436166710533e+00 -6.692309646427696546e-03
-3.685341092960102483e+00 -1.142820698315101913e+00
-1.429393588370587276e+00 -1.131330953480587098e-01
-4.573830980489418607e+00 2.002202661052810417e-01
-2.905292588447186741e+00 -2.622738416361308778e-02
-1.142356552790218860e+00 -6.528759737838235599e-02
-9.346996513275371843e-01 -1.116575759198056572e-01
-1.352041332902118365e+00 -1.408039883824646621e-02
-1.304259328507877846e+00 3.077129068195356976e-02
-8.933937338379449589e-01 -9.077841338756623135e-02
-1.241252160075388744e+00 -4.289456030420148863e-02
-1.103156883419701195e+00 -2.970409808650720240e-02
-1.305539769860953658e+00 2.558631132169114641e-03
-1.408446669027667131e+00 9.296813731359293564e-03
-4.374742964954305258e+00 -6.361622978898792136e-01
-3.817478605300982153e+00 -1.085212375466311885e+00
-3.045712013229725290e+00 7.709995149736544040e-02
-4.053829810900648312e+00 -1.072299139437382642e-01
-1.126086446245833983e+00 -1.774199357775854691e-02
-9.325353911429928866e-01 -9.892278283005012662e-02
-7.960198530023658847e-01 -9.267464409254240476e-02
-9.310634655406978544e-01 -5.849938332436660504e-02
-1.126086446245833983e+00 -1.774199357775854691e-02
-7.339486328711852803e-01 -9.649237915880717886e-02
-9.060420507501887322e-01 -6.769709392094780398e-02
-7.960198530023658847e-01 -9.267464409254240476e-02
-8.210412677928753400e-01 -8.347693349596123358e-02
-1.236108643993656608e+00 7.235556593836067751e-03
-4.310537274832367594e+00 -9.159276348572122917e-01
-4.724476184469745377e+00 -1.408498178860906891e-01
-3.831881621937768045e+00 -7.899341939253434752e-02
-2.170402966743317563e+00 -5.969476059417500036e-03
-1.193003452397951358e+00 -2.279705916475804894e-02
-2.503611948818993405e+00 7.908858756790519695e-02
-4.640823076716453777e+00 -9.299149485471388532e-01
-2.372659751888478663e+00 -5.536127734603750739e-01
-4.646293502218415306e+00 3.220512919235691829e-01
-4.120932761767216235e+00 -5.070757670549223134e-02
-8.804504998704286711e-01 -1.127344591203243845e-01
-3.921475825050861896e+00 4.378018742998035506e-03
-1.396865534902656636e+00 -1.833603044776629387e-01
-3.493414229336335275e+00 2.635022286784850509e-01
-4.119055271273615482e+00 1.664451208046065500e-01
-4.806058241959528132e+00 1.504445697669116733e-01
