1.282266411205254997e+02 -9.683179421182136082e+01
1.208618974465586149e+02 -8.632599226610966525e+01
1.179984248196013965e+02 -8.844732379835014058e+01
1.149993319135284082e+02 -8.217912875323658284e+01
1.267313901601390995e+02 -9.705220969656313912e+01
1.367121157312845696e+02 -9.918846641008497045e+01
1.170043201733533778e+02 -8.710743713528799503e+01
1.253545775082680933e+02 -9.224409972946472180e+01
1.096362925704602702e+02 -7.804524147679408941e+01
1.213564759028445508e+02 -8.765290269274127866e+01
1.357098231030077784e+02 -1.023090707056928608e+02
1.209872629356242868e+02 -8.787682073184987530e+01
1.187384708782182514e+02 -8.642620933589846288e+01
1.085188455625943078e+02 -8.475076493702435698e+01
1.464461565791941666e+02 -1.174155433701917275e+02
1.464510606322967590e+02 -1.143986586987394816e+02
1.372202329065468405e+02 -1.059104686611126169e+02
1.282299250494517366e+02 -9.538818792460358509e+01
1.424443680415730000e+02 -1.030984356474189241e+02
1.299775707927193764e+02 -9.839910146835892135e+01
1.335810894782934497e+02 -9.425665547366676833e+01
1.293559630426178728e+02 -9.539169047897040343e+01
1.187589367777448786e+02 -9.840065507787491583e+01
1.266056216678020405e+02 -8.433186425755579307e+01
1.206061750541775979e+02 -8.283531904357913334e+01
1.227279814983416060e+02 -8.430838035802480590e+01
1.252341160723049711e+02 -8.767638659227225162e+01
1.302197544661240727e+02 -9.649468286649342019e+01
1.297218920809118856e+02 -9.661137872707958252e+01
1.176173369381547076e+02 -8.340582211007941282e+01
1.191125878985410935e+02 -8.318540662533760610e+01
1.338417159237770591e+02 -9.473044402474504011e+01
1.339658206113642507e+02 -1.073211173667357059e+02
1.410814534313761328e+02 -1.131519839967325112e+02
1.213564759028445508e+02 -8.765290269274127866e+01
1.244858820316593295e+02 -9.415799201339396518e+01
1.368342409719975876e+02 -1.038858516442941493e+02
1.213564759028445508e+02 -8.765290269274127866e+01
1.103882135433035643e+02 -8.128954674172173611e+01
1.274747201476822198e+02 -9.358748894689368569e+01
1.262368117038531778e+02 -9.572529926993152571e+01
1.081373983584497722e+02 -7.024269675673765789e+01
1.116379969013590312e+02 -8.441715614606324891e+01
1.258655756091851714e+02 -8.635297872000747077e+01
1.294727375463833710e+02 -9.023349293011349914e+01
1.187450387360707111e+02 -8.353899676146291142e+01
1.298472575699775859e+02 -9.816220719281977836e+01
1.157512528863717023e+02 -8.542343401816425796e+01
1.335896804635936519e+02 -1.009656814882638827e+02
1.248567151230559205e+02 -9.236079559005088413e+01
1.624821166835118333e+02 -4.488498121886811276e+01
1.500186033635844467e+02 -3.874204075259034852e+01
1.594863077063650678e+02 -3.717317988653677929e+01
1.259418731088331072e+02 -2.386701086441296482e+01
1.495121499930720574e+02 -3.214971059857936808e+01
1.326714703137221818e+02 -2.597030999634010939e+01
1.482725777444931055e+02 -3.415784882460049943e+01
1.147252622213063518e+02 -3.346480306296162155e+01
1.522506164536614506e+02 -3.794411709261464694e+01
1.222113251294434235e+02 -2.632895629634823109e+01
1.140917795569783948e+02 -2.519197234619375791e+01
1.385491946899050788e+02 -3.393898694937472982e+01
1.359078428400972598e+02 -3.335097111104036571e+01
1.415261578917015015e+02 -2.810306415549512593e+01
1.323194829976758342e+02 -4.131523054589409583e+01
1.558778849676884022e+02 -4.433251055268117824e+01
1.318076788902159819e+02 -2.486731760881708198e+01
1.346649866625921277e+02 -3.680271562427930121e+01
1.395294012944788733e+02 -2.041721529602488516e+01
1.294322605422657659e+02 -3.290572262337589393e+01
1.390466540718458077e+02 -2.265277411552146347e+01
1.417871873404564553e+02 -3.974636967984052660e+01
1.430161017957139222e+02 -1.973001636893845756e+01
1.408946983548213154e+02 -2.942647202775991744e+01
1.483914190562798865e+02 -4.029884034602746112e+01
1.531328506492465635e+02 -4.142531663308141532e+01
1.556152353947570930e+02 -3.426248341257022645e+01
1.545006693125459662e+02 -2.835488361231561427e+01
1.396633577688447474e+02 -2.867706977636219534e+01
1.326821281070436669e+02 -4.397852508122104354e+01
1.268142555176394808e+02 -3.167902926653309947e+01
1.269380008825288257e+02 -3.480313611650777972e+01
1.349256131080757370e+02 -3.727650417535757299e+01
1.376546825768221254e+02 -1.402285070826146551e+01
1.275673936113877005e+02 -2.218053917395915420e+01
1.427911000929096303e+02 -3.505248699999817319e+01
1.555000810151679502e+02 -3.784740257719267476e+01
1.423948970488838199e+02 -2.789212235281704366e+01
1.323092282076257504e+02 -3.447653243428028702e+01
