-3.080415721446492626e+03 1.514117545644986421e+03
8.583990116353775193e+02 8.321413596866484568e+02
2.874338030860023082e+03 3.842530450613498033e+03
-4.708138611163511086e+03 3.011193023014618120e+03
4.159815237915803664e+03 2.356964023895959144e+03
-4.121502802027652251e+03 2.583573987955836856e+03
1.122894573194925670e+03 3.272129752814736094e+03
-9.253599885243672816e+02 -3.298407827699581958e+03
-1.866516058432284353e+03 2.208682184950620467e+03
-3.442047676506195785e+03 1.179567916575422714e+03
-5.468706190464533847e+02 1.126298647972000708e+03
1.640184116492779822e+03 1.302775894700592971e+03
-6.260438252678844719e+02 2.647058407014904788e+03
-4.909861218976044256e+03 3.648966999538881282e+03
2.815805670368461506e+03 -1.010677751469272494e+03
-4.426688775829747101e+03 -4.023388314066818111e+03
1.745263954463987375e+03 3.967561257739484063e+03
-9.503516832416769375e+02 -1.150063632598643608e+03
-2.042562800506404301e+03 -7.631495977474394294e+02
-3.577441632729222874e+03 3.200159033802249724e+03
-1.985912685502437398e+03 1.222463014304289118e+03
1.110274350802898653e+03 5.936877251763714867e+02
-9.694437131658971794e+02 3.440193394901046759e+03
-3.756006983791322455e+03 1.511968345027472196e+03
3.284621353548582192e+03 5.144515034377398024e+02
-2.815328099533144723e+03 -1.388337926405288499e+03
1.414284766819291463e+03 3.605460084527606341e+03
-6.190391198578968215e+02 -5.751496168751945106e+02
-1.359871433171479111e+03 8.546595999494343232e+02
-4.078270051835246704e+03 2.695490069707080693e+03
-3.206512481948482218e+03 1.674934850503055486e+03
-3.313516576997234552e+03 3.089708124173829219e+03
-5.248389368320963513e+03 -3.132148291493587749e+03
-4.405529031888800091e+03 -2.040256547166113933e+03
1.265602401617065198e+03 4.437731817895214590e+03
-4.730355279773909388e+03 -2.411962966553312981e+03
-2.428884428157665297e+03 8.699753363144978948e+02
-4.116853600627749074e+03 3.472672476936199928e+03
-1.784896426191076444e+03 -1.341851030556912519e+03
-4.943339357582621233e+03 2.028241710201502428e+03
-1.108460945973237585e+03 1.690995851979875169e+03
2.441795964246296990e+03 -1.076805006720371921e+03
1.135604582831552079e+03 5.962061234694626819e+02
-1.314923096530341127e+03 -2.765945506879269487e+03
-1.735222791111812512e+03 -4.027134359892265365e+03
-5.060889190280899129e+03 3.855367811088522103e+03
-2.296991254474420202e+03 -8.863719941843485230e+02
7.824516062968530150e+02 3.233769991206469285e+01
-2.695242476106951017e+03 1.931174288788711237e+03
-2.131341035745401314e+03 3.066236654223281221e+03
1.064659281687046814e+03 3.427932932712944421e+03
3.567146847612841157e+03 3.529319532599352897e+03
-5.929315653224620064e+02 -3.969748589159476069e+03
-3.608891039918768229e+02 -4.082725673164901536e+00
4.057908412414794839e+03 2.550920173045580668e+03
-1.915718341104454225e+02 1.932166182251745795e+03
7.214718567011833557e+02 -1.246979422329444787e+03
3.472625708574919372e+03 4.031449163870101984e+03
1.904418222369074556e+03 3.088430119750400081e+03
-3.888624282047195265e+03 3.180771735487461228e+03
-4.669342330445357220e+03 4.688380076776969872e+03
-2.805750921397884099e+02 -4.443978285277082705e+02
-4.917896023899360443e+03 4.328355329124563468e+03
-4.546827962614432181e+03 2.895773009626507701e+03
3.237598764686746108e+03 -5.369394690322519637e+02
1.458538115511564001e+03 3.773215206749530807e+03
1.367783979010157282e+03 3.506341449562526122e+03
9.735884077285778631e+02 4.182422867019642581e+03
4.540236385467627542e+02 -1.958504071728428016e+03
-2.229159873504253937e+03 -2.221854084993438391e+03
7.354991781420038706e+02 -3.065217266395850402e+02
-5.163931387238263596e+03 -3.924318326721192534e+03
-1.219940504373679232e+03 2.396157063512901004e+03
-5.173044903748761499e+03 1.584554467563527396e+03
-3.956909506421336118e+03 1.933684431101859673e+03
4.434092857978625034e+03 3.824913699387559063e+03
-9.791948606020738453e+02 1.337083011832752391e+03
5.611475865014009287e+03 3.855821026290586360e+03
-3.050564965672293965e+03 1.048244729839694401e+03
-3.345079888266242961e+03 2.915701397466509661e+03
1.753120926092041373e+03 -8.247935701903693371e+02
-1.384829383696677951e+03 -3.415493604440958734e+03
1.872878611500265379e+03 4.362094268445111993e+03
-3.697932050977179188e+03 1.960703189436703042e+03
-4.381989660804670166e+02 5.655397239639140025e+03
1.589403322444439027e+03 -8.208793981875401187e+02
2.021890753708216266e+02 -5.237445677260957382e+02
4.847428095563786314e+02 -3.352815587558377047e+03
1.285093567456617393e+03 3.519390455624622518e+03
-4.643311818395040063e+03 3.508925146253946878e+03
3.436598858511269441e+02 -3.340274402864323520e+02
-3.593464552563041252e+03 1.526660159826973313e+03
-3.705560605816373936e+03 3.276254365256801520e+03
1.041221010935184040e+03 -1.272237197940936085e+03
-1.128166930710094903e+03 -2.351647768947741497e+03
1.904447238789570292e+03 2.490264738185571787e+03
-7.174689310169313785e+02 -1.978912761286280784e+02
2.362960077458622891e+03 -5.243046662970579064e+02
-4.517307214647353248e+03 3.121621930127367250e+03
1.186102562978997867e+03 3.849079202940586129e+02
2.787673238335070891e+03 -5.854673198494831468e+02
-1.112653579922932522e+03 3.016066974790136101e+03
-4.531455352640431556e+03 -4.358842206091630942e+02
-3.572416753536780107e+03 -1.202945018343786160e+03
2.079109271395858286e+03 1.400742195042393178e+03
-3.991440063333986927e+03 2.213248131272871433e+03
2.980612140771573195e+03 4.254291241756988711e+03
7.888583002672581870e+02 1.147294094019590602e+02
-6.070596355304460303e+02 -1.798158763173374382e+03
-4.391868724722691695e+03 -1.510234793498828139e+03
-5.146422560746668751e+02 -2.910510021829502875e+03
1.804383775258786500e+02 -1.920556033649214214e+03
-1.036891407029532502e+03 -3.103370085875243603e+03
7.584845256079400997e+02 5.130562790588709504e+03
7.043929019233894451e+02 7.277536932698742476e+02
1.475557068481235319e+03 2.481913966396772594e+03
-1.808835544689192716e+02 2.822547779954755697e+03
-4.238385148098744139e+03 -3.912754174568250164e+03
-1.163271573987050715e+03 -2.958721883701200113e+03
-3.702793567528216045e+03 1.975478651962606136e+03
-4.248670252747139784e+03 -2.019012101602778557e+02
6.198497155218799435e+02 -3.269275684554190775e+03
-1.920547510219735727e+02 1.158818017890514284e+03
-1.468987204744701103e+01 3.561324475842327956e+03
1.907131021651907304e+03 -1.838097938012961322e+03
-4.405095400231727581e+03 -4.025018821240059879e+02
-1.300754501037308955e+03 2.165774172778071261e+03
-2.511791846501489545e+02 6.684094298923650967e+01
-3.827376208205333114e+03 2.595905486675925658e+03
-1.028369203454631361e+03 3.521030555729141724e+02
-2.656956329421054306e+03 1.740734997114288944e+03
8.218161877748582356e+02 -1.909881952217642720e+01
-2.003514816115344502e+03 3.422051590393622973e+03
-4.558858238100080598e+03 6.256770740436377309e+01
1.865124073127880820e+03 -2.423845576399185575e+03
-4.149653283641418057e+03 -2.205962814103670098e+03
-3.031348199783716382e+02 3.632021840674830855e+03
-5.266650198303699426e+02 -1.475451998446560083e+03
-1.904925802656455062e+03 2.041448487626502356e+03
-4.268321947528447708e+03 1.983303595550770297e+03
-1.861609361273444620e+03 1.262979394626160456e+03
1.725185407362876049e+03 -5.625083754748155798e+02
-1.886302887910037043e+03 2.369784647152375328e+03
-5.817862712564796311e+03 3.868934051588877082e+03
1.038796712100851437e+03 -2.031254024864869280e+03
-3.293043862772104148e+03 -1.670041549309399215e+03
5.384125393110845152e+02 3.592440211836988965e+03
-4.316166799614715899e+01 -1.461263668924234935e+03
-5.846174498099840093e+02 2.381696765586156289e+03
-5.057180035062768184e+03 1.482558420089394531e+03
-2.111428013466865650e+03 2.387560183979601334e+03
1.065372113729612011e+03 -1.986705938366259261e+02
-1.106497761064323413e+03 2.338253352565030127e+03
-2.951601383654282927e+03 7.829810123229083274e+02
2.942573153223896952e+03 -8.912707978278003793e+02
-2.968644245405077072e+03 -2.940271755093992397e+03
1.017707012548267812e+03 4.475515876371734521e+03
-7.170248303656733242e+02 -2.106602129166853047e+03
-5.075904043095853808e+02 -1.148031076531771362e+02
-4.418975249363894363e+03 1.769878500152051402e+03
-1.667874417234586872e+03 1.354056978398788033e+03
-3.159176008509662552e+03 3.187586862597388517e+03
-3.545493404330914927e+03 -2.311122273466858132e+03
-3.674585997852329456e+03 -4.489070703428051274e+03
1.003792623929368460e+03 3.063844980711834978e+03
-3.924475651312106947e+03 -3.132902149851013746e+03
-2.331220050832806010e+03 1.717375708969037305e+03
-4.091599449233597170e+03 2.258379589186791236e+03
-1.431820674846417205e+03 9.222916797235282047e+02
-4.947389772990060010e+03 1.159020790038772930e+03
8.010506468600679000e+02 8.511039888593585374e+02
2.238265043542739477e+03 9.291733133601408099e+02
5.888204722123990678e+02 7.817931689699807976e+02
-1.923930673461307833e+03 -3.572032242046439023e+03
-8.694961156079964439e+02 -2.185494561022092057e+03
-4.630416868079075357e+03 2.353002941711771655e+03
-5.012795669158999772e+03 -2.259145650586592637e+03
5.625590201459799573e+02 3.817323192782158685e+02
-2.566363856475393732e+03 3.166860508551805651e+03
-7.806267725911214939e+02 2.403197899620071439e+03
-2.752297812765202252e+03 3.467258896459256903e+03
-1.835369418255388609e+03 3.791754075214069871e+03
-1.562328127831579195e+03 -2.178104770025592643e+03
