1.255895472997658358e+00 -1.925698904850041160e+01
-1.106591188489660738e+01 -1.661553799268900278e+01
8.733672331182969373e+00 -1.622588962174897631e+01
-8.991269674307076798e+00 1.957848630861964878e+01
-6.405347166740122056e+00 7.970385120736067641e+00
-2.200347484844346724e+00 -8.733708407424334297e+00
-8.626116108026911533e+00 2.189667864808399145e+01
1.914374577379036424e+01 -3.944873006812056992e+00
1.072220369567329179e+01 8.863276320015886611e+00
5.433343395647511898e+00 -5.720977260011609999e+00
-6.110918649835913596e-01 -1.253273383106526850e+01
8.040345046874323387e+00 -1.475147021407244097e+01
7.152060155651264850e+00 -8.988113231096942712e+00
1.200896809754514294e+01 9.334745042238528967e+00
-5.567487419604201015e+00 3.235256569746572275e+00
1.836497131248731307e+01 -1.917886896540255570e+00
9.265022551187214184e-01 6.656560170066068594e+00
-4.865626543875850807e+00 -7.375859995935295288e+00
-1.152598391282943169e+01 2.036739917139224332e+01
-9.537099357901846375e+00 1.559932674620569060e+01
1.192966267718583051e+00 6.325604356374735282e+00
-8.561726468241972476e-01 -4.655533180632936308e+00
8.435018927030874636e+00 -1.741266452466846815e+01
-4.642277142418448577e+00 -2.000749046326611236e+01
-1.025537175501172982e+01 5.322003214796164450e+00
-1.239168065522649442e+01 1.087185740196625616e+01
6.436805588626109298e+00 -1.160281871926253849e+01
-8.120325910555974858e+00 1.152142281137196456e+01
-1.387973812237235016e+01 8.250170997201248468e+00
2.900587686837516888e-01 -1.259791649428310301e+01
-4.287084906938170015e+00 -1.664866897520096956e+01
2.618832118325055358e+00 5.019575811699090728e+00
-3.223001131659699592e-01 2.398763158552232255e+01
-7.147444233593899021e+00 -6.344990139774279392e+00
-3.391979650795366119e+00 -1.832366511591114744e+01
-2.054256576788657807e+00 9.226690865807679387e+00
4.299383256619240257e+00 -1.127166061771096928e+01
-6.642619058727993853e+00 -1.669365496536344651e+01
-9.329433684939266058e+00 -1.695440676666084201e+01
-1.936617374297498473e-01 8.916412032353063566e+00
-1.598579471318578804e+01 7.375889259166013012e+00
4.257481800344527834e+00 -1.055206778865576389e+01
-3.654633759285300876e+00 -1.659158740528266307e+01
2.619290241583366541e+00 3.907610507410634426e+00
9.074927874998444111e+00 -1.391874322253537777e+01
4.703506664724384834e+00 -1.976891672032505198e+01
1.014277441595351625e+01 -2.540063912280768221e+01
-1.142421239614696482e+01 -1.605208611699842791e+01
-8.347248036674510985e+00 -1.794303188926037507e+01
1.788329815912633691e+01 -4.059247429940699092e+00
-6.388970228940952012e+00 1.872081480659633712e+01
5.391911983585845336e-01 2.218787920690932580e+01
-1.348974563016310135e+01 -1.701765929658844456e+01
5.711822726660163774e+00 5.299670581222107657e+00
6.718259555561445495e+00 6.630796993691328467e+00
-1.033806094346904381e+01 -1.000749602642670233e+01
5.749777422588763010e+00 5.175571276889542105e+00
-1.420784072518807406e+01 1.596103311852287021e+01
6.542240232168042624e+00 -1.138118074132114721e+01
-8.667544771518002733e+00 1.028954802337803365e+01
1.777104635604286997e+01 -2.311365921968452142e+00
5.224303128824130837e+00 -9.746517725994332082e+00
-1.084466075517627104e+01 -7.687194472951398794e+00
-1.198409157513403578e+01 8.172719122532296154e+00
-1.616491792692713592e-01 -8.100754219260764444e+00
-8.803872226038970794e+00 -1.856068879463738952e+01
-5.496900194192844147e+00 -1.780198513224237544e+01
-1.040573990405981197e+00 -4.138481485444936325e+00
-1.674025152998942778e-01 2.293917902070414883e+01
-1.490150723376880393e+01 8.285095417697180054e+00
-8.171828474478065374e+00 1.935243297897118708e+01
-1.148279215170374634e+01 8.072805596441892106e+00
4.889828967815044614e+00 -9.561806721323716118e+00
4.123904802489001931e+00 7.135006037556977709e+00
-1.087535336604435798e+01 -1.624617988927266765e+01
7.173507491404271796e+00 -1.456059214841866067e+00
-9.964303575964633453e+00 -6.979792527073919395e+00
-9.226848672922407957e+00 -1.744350318951136458e+01
