-1.001188506146581680e+01 3.904302281863013491e+01
8.995713716588056741e+01 3.362344590951628476e+01
-6.473440072702143766e+01 1.018338723032272242e+01
1.543772427741433084e+01 -1.241207135873574785e+01
-9.057990628090635710e+00 -7.871264016054874801e+00
2.657003216672752899e+01 2.171913100588166046e+01
-3.262995387504082601e+01 -6.440096271177621645e+01
8.439396254067261793e+00 -1.691779532845943290e+00
-3.326650926655663199e+01 7.986791596578397545e-01
1.340168876535384257e+01 1.010869781312939786e+01
-2.574276352199965601e+01 -2.057941552954306985e+01
8.389791395214384551e+00 -3.487601873232751615e+01
6.848267010563742652e+00 -7.467340423405940442e+01
-4.195385892471629319e+01 -5.883205161207038003e+01
3.861959613664923907e+00 -2.583123186831558371e+01
4.640919678942326954e+01 5.458654699047423264e+01
6.249860650097796011e+00 -3.953542871170611051e+01
1.038069657659056055e+01 5.995703540002932641e+01
-1.709645110193773121e+01 -3.210535325037783139e+01
-4.048060667068094887e+01 8.045344679755066508e+00
-1.993320352717570643e+01 -5.755597254760657933e+01
6.620586682202285189e+00 3.390445167618095468e+01
3.989490867191193502e+01 -3.471612813658376950e+01
1.098880068765436757e+00 2.996890393919745765e+00
-1.957786702705248771e+01 -5.526305139045476267e+01
-2.352766208008708659e+01 -3.893901025055427567e+01
-1.402651870546030999e+01 -1.531037788870737515e+01
8.213255935428701804e+00 3.191715931472038470e+00
4.339545094161388761e+01 -3.140551759286517708e+01
-4.805715356371154456e+01 3.979856712999042401e+01
-1.363617386647542240e+01 -6.702051993810189856e+01
1.105466944315151068e+01 -2.890532863029672939e+01
-4.435409357683419707e+00 -3.271089829403391036e+01
8.033136053378648000e+00 -1.409219323572001592e+01
2.795331564501756461e+01 -5.436355350084866700e+01
1.092410594053773920e+01 -2.503678854492617845e+01
-1.267425222184280997e+01 -7.072486279574968648e+01
2.164494842243593453e+01 -2.625297797952195822e+01
3.041607016645772710e+00 -4.126114897519686053e+01
-2.498654090009221618e-01 -1.231924585116420978e+01
1.872615321709255198e+01 -1.161602827586450282e+00
-1.860333167636287044e+01 1.885856708886865363e+01
4.948777124607144628e+01 -2.150066766832820164e+01
2.722954193106263432e+01 5.935638434919352946e+00
2.872027744835796881e+01 -1.269449478775020310e+02
-1.381764485601637382e+01 2.483021474491020086e+01
-1.338457902378680231e+01 -6.154319598077579911e+01
-2.220702674066748372e+01 -5.864817990230642764e+00
-2.627841670892225423e+01 -6.063900835718666116e+01
3.081602424643055826e+01 2.965873242535078802e+01
2.700995501148825895e+01 -4.623985639836854489e+01
-1.369546626564128289e+01 2.688922909583379983e+00
3.341907029682044339e+01 4.217940869110324087e+01
-4.676568970251150859e+01 5.062720318027997379e+00
-3.236135928289236574e+01 -6.375812191519450778e+01
3.428134150283461423e+01 2.327462294151694877e+01
2.169111326546548923e+01 -8.301508841883482148e+01
-2.309377842622385302e+01 1.709256631799703285e+01
-1.143541537867939972e+01 6.201933358649871764e+01
-8.206919048418519935e+00 5.718535485510501815e+01
3.442538210671011001e+01 -2.256875295666091930e+01
2.839977849134819365e+01 -9.030302329692213803e+00
3.852062225080707947e+01 -2.094437281274818830e+01
1.179196221669672973e+01 4.785889667954748461e+01
-4.193068721005743527e+01 -6.281357253503347948e+01
2.213085713350352890e+01 -4.284930097168446395e+01
5.099036348411691932e+01 -5.292562934073839642e+01
-3.304613722869036430e+00 -8.169135224042955201e+01
3.751012724223303962e+01 3.695802838791460943e+01
1.477762095975776013e+01 -3.378137245850077619e+01
3.550441367434399353e+01 -7.055394059188698108e+00
-5.674733592058973208e+00 -2.026548920100156792e+01
5.205384174138640674e+01 -2.504444577656556348e+01
5.023684987114288347e+00 -7.301781050207813095e+00
4.612239540185755260e+01 -2.970248023869286769e+01
-6.467662662477910995e-01 -8.041848779092416066e+01
5.512173009770305043e+01 -2.937460873913177295e+01
4.947823796474441593e+01 -2.861321568525194792e+01
6.775950592296310049e+01 -3.295033822837805815e+01
