-1.822827702678029294e-01 4.648780083871299484e-01
-1.315791523522148454e-01 -1.896592831215426767e-02
-1.434129374824045344e+00 -5.800448890074805242e-01
-7.200543435321085095e-01 2.536674033821163521e-01
-1.027066798778464740e+00 1.934343625433895264e-01
-8.330616068318358325e-01 -5.865623097759120608e-02
-4.328324767107435966e-01 1.697205208326073578e-01
-7.854881641437116979e-01 4.155552535680809845e-01
-1.114645056422697955e+00 2.439193440011790948e-01
-6.962375976339422179e-01 -3.592589092077438928e-02
-6.537659416738523799e-01 1.725493521208553982e-01
-7.051250326326099493e-01 -7.022145280264069367e-04
-5.448181073087983162e-01 1.022479856097388562e-01
-2.071116809663963165e-01 3.631784425338410172e-01
-7.176332281730150031e-01 1.074245115475092327e-01
-3.361059486258751172e-01 4.486394695647730746e-01
-5.622236709928647436e-01 2.267556610804988826e-01
-8.460653411722760531e-01 6.255751783029810387e-01
-2.679908378249514223e-01 2.757485637420727942e-01
-1.404304503790209546e+00 5.865767615586943151e-01
-1.173329228359326404e+00 4.433723617163314312e-01
-1.032003597850809529e+00 1.781099596410527508e-01
-6.573247460284123989e-01 2.265350548194112190e-01
-4.889508326385793580e-01 3.585081128548573970e-01
-5.014180429710395348e-01 8.339460525650738143e-03
-6.698816939345495491e-01 1.058465055601522653e-01
-1.121009952046527314e+00 3.007262897162104043e-01
-9.985198310105434238e-01 5.174965288187739071e-02
-9.632048093843937897e-01 1.280227015606010821e-01
-5.784217787365723007e-01 2.639006126458335322e-01
-5.802337149963695540e-01 7.925168786061217996e-02
-4.441293276788291222e-01 1.028391439460601409e-01
-3.034948119406398193e-01 3.280886854949138232e-01
-7.861109108454757965e-01 3.620639217377525365e-01
-9.647611847139417884e-01 2.129383278155361769e-01
-8.684174282866551353e-01 -1.856029308212355233e-01
-5.279575684924185941e-01 3.723624461595946844e-01
-5.653523509544613468e-01 1.081317643694627434e-01
-5.596305864559860677e-01 2.612057331704160656e-01
-6.099672167554074376e-01 2.839508852749111356e-01
-4.405650346936150208e-01 3.963801871666111643e-01
-4.889805292105079970e-01 5.196109577400548352e-03
6.802097089424499754e-02 2.015354352396392656e-01
-5.465993603299882375e-01 5.382627620838288385e-01
-9.305207381746887219e-01 5.019695888967803388e-01
-7.999950672286900710e-01 9.468151276834460561e-02
-1.078345567763750790e+00 1.610429833301774138e-01
-9.367725799960842092e-01 2.652449981980485871e-01
-4.987560809930046135e-01 3.070279917627435351e-01
-5.642183093078314560e-01 3.896326268885891286e-01
-5.407196445203558133e-01 2.318778946623318016e-01
-1.712641710243822113e-01 1.964587258454192076e-01
-8.490983791044515172e-01 1.579868436232851614e-01
-7.923860097144679315e-01 2.743637740910649936e-01
-4.964665500302918311e-01 3.475406621659637985e-01
-7.454745927996728749e-01 -5.441707381365358531e-02
-7.964305871909711509e-01 1.527096129518528689e-01
-3.435565282294805178e-01 -9.748103476642444587e-02
-7.235498397464918963e-01 2.792896134276831033e-01
-5.074242865329455787e-01 2.983268933277505308e-01
-7.353686085146332596e-01 7.982343520315461627e-02
-7.956564159070013131e-01 2.817115914933682186e-01
-6.612488702198786594e-01 3.527894745369574148e-01
-6.264077485020800307e-01 1.916457273542637729e-02
-1.971377071836837025e-02 4.325329502059976350e-01
-1.836607165004927600e-02 2.427515433365349806e-01
-1.498701544609278291e-01 4.463715617998396112e-01
-1.664398331043263068e-01 4.716643035630468384e-01
-5.650386099807769291e-01 -2.513014668617108427e-01
-5.031643728084096434e-01 1.104806200156158574e-01
-5.563477829802123686e-01 2.491532451389497638e-01
-7.574270201118409318e-01 3.137036425999398248e-01
-5.558570784052605518e-01 1.747153051034177063e-01
-9.774843428916382138e-01 3.007284872928480679e-01
-8.166797694745587810e-01 7.338708874392629866e-02
-6.379574715512894567e-01 2.848164699198351690e-01
-4.368259335984857050e-01 -6.335813344891218224e-02
-6.076749917915602595e-01 5.530673950007408690e-02
-6.830065624134173952e-01 2.129021272842140100e-01
-9.947194712390383664e-01 1.096741799675381018e-01
-8.827748896097197262e-01 5.045456322266586024e-01
-1.135222761650332979e+00 3.915692419598885282e-02
-9.266464884921511436e-01 9.668078765816617848e-02
-8.133233479740429317e-01 -1.343481265774090216e-01
-8.985650850226044595e-01 5.555481687126373469e-02
-5.184027757370128775e-01 1.078465318143719265e-01
-5.114540352511316446e-01 2.144485599029424816e-03
-6.997999849562290819e-01 2.848077523507482334e-01
-9.137428427884710658e-01 5.241911104373984109e-01
-6.335072496844870171e-01 3.131887195498260779e-01
-3.282719395901094184e-01 -4.698781955400077592e-02
-4.410241695418786745e-01 1.474309038253889537e-01
-3.858741312507955601e-01 5.150974796255433086e-01
-9.959381089505623397e-01 -4.302860459591822950e-02
-7.628667117661864783e-01 9.470883825522873056e-02
-4.555232818400899997e-01 4.565114145176697447e-01
