-1.493799897450035985e+02 1.388668837677415979e+02
-1.788652108101718170e+02 3.141368064585037132e+02
-2.083504318753400639e+02 4.894067291492658569e+02
-2.378356529405082824e+02 6.646766518400279438e+02
-2.673208740056765009e+02 8.399465745307900306e+02
-5.078121668275608869e+01 1.686930977208525064e+02
-8.026643774792431429e+01 3.439630204116145933e+02
-1.097516588130925470e+02 5.192329431023767938e+02
-1.392368798782607655e+02 6.945028657931388807e+02
-1.687221009434289840e+02 8.697727884839009675e+02
4.781755637949139981e+01 1.985193116739633865e+02
1.833233531432317420e+01 3.737892343647255302e+02
-1.115288575084505851e+01 5.490591570554876171e+02
-4.063810681601327701e+01 7.243290797462497039e+02
-7.012332788118149551e+01 8.995990024370117908e+02
1.464163294417389238e+02 2.283455256270743234e+02
1.169311083765706911e+02 4.036154483178364103e+02
8.744588731140245841e+01 5.788853710085985540e+02
5.796066624623423991e+01 7.541552936993606409e+02
2.847544518106602141e+01 9.294252163901227277e+02
2.450151025039864408e+02 2.581717395801852035e+02
2.155298814388182223e+02 4.334416622709472904e+02
1.860446603736499753e+02 6.087115849617094909e+02
1.565594393084817568e+02 7.839815076524715778e+02
1.270742182433135383e+02 9.592514303432336646e+02
-2.567705264169819657e+02 1.193241787544444890e+02
-2.862557474821501842e+02 2.945941014452066042e+02
-3.157409685473184027e+02 4.698640241359687479e+02
-3.452261896124866780e+02 6.451339468267308348e+02
-3.747114106776548397e+02 8.204038695174929217e+02
-1.581717533547344772e+02 1.491503927075553975e+02
-1.876569744199027241e+02 3.244203153983174843e+02
-2.171421954850709426e+02 4.996902380890796280e+02
-2.466274165502391611e+02 6.749601607798417717e+02
-2.761126376154073796e+02 8.502300834706038586e+02
-5.957298029248699578e+01 1.789766066606662775e+02
-8.905820135765522139e+01 3.542465293514284213e+02
-1.185434224228234541e+02 5.295164520421905081e+02
-1.480286434879916726e+02 7.047863747329525950e+02
-1.775138645531598911e+02 8.800562974237146818e+02
3.902579276976052114e+01 2.088028206137772145e+02
9.540571704592295532e+00 3.840727433045393013e+02
-1.994464936057593718e+01 5.593426659953014450e+02
-4.942987042574415568e+01 7.346125886860635319e+02
-7.891509149091237418e+01 9.098825113768256188e+02
1.376245658320080452e+02 2.386290345668880946e+02
1.081393447668398125e+02 4.138989572576501814e+02
7.865412370167157974e+01 5.891688799484123820e+02
4.916890263650336124e+01 7.644388026391744688e+02
1.968368157133514273e+01 9.397087253299365557e+02
-3.641610630889603044e+02 9.978147374114738000e+01
-3.936462841541285229e+02 2.750513964319094953e+02
-4.231315052192967414e+02 4.503213191226716390e+02
-4.526167262844650168e+02 6.255912418134337258e+02
-4.821019473496331784e+02 8.008611645041958127e+02
-2.655622900267128443e+02 1.296076876942582885e+02
-2.950475110918810628e+02 3.048776103850203754e+02
-3.245327321570492813e+02 4.801475330757825191e+02
-3.540179532222174998e+02 6.554174557665446628e+02
-3.835031742873857183e+02 8.306873784573067496e+02
-1.669635169644653274e+02 1.594339016473691686e+02
-1.964487380296335459e+02 3.347038243381313123e+02
-2.259339590948017928e+02 5.099737470288934560e+02
-2.554191801599700113e+02 6.852436697196554860e+02
-2.849044012251382583e+02 8.605135924104175729e+02
-6.836474390221781050e+01 1.892601156004801055e+02
-9.784996496738604321e+01 3.645300382912421924e+02
-1.273351860325542759e+02 5.397999609820043361e+02
-1.568204070977224944e+02 7.150698836727664229e+02
-1.863056281628907129e+02 8.903398063635285098e+02
3.023402916002969931e+01 2.190863295535909856e+02
7.488080948614737054e-01 3.943562522443530725e+02
-2.873641297030675901e+01 5.696261749351152730e+02
-5.822163403547497751e+01 7.448960976258773599e+02
-8.770685510064319601e+01 9.201660203166394467e+02
-4.715515997609387568e+02 8.023876872785025682e+01
-5.010368208261069753e+02 2.555086914186123863e+02
-5.305220418912751938e+02 4.307786141093745300e+02
-5.600072629564434692e+02 6.060485368001366169e+02
-5.894924840216116309e+02 7.813184594908987037e+02
-3.729528266986912399e+02 1.100649826809611511e+02
-4.024380477638594584e+02 2.853349053717232664e+02
-4.319232688290277338e+02 4.606048280624854101e+02
-4.614084898941958954e+02 6.358747507532475538e+02
-4.908937109593641708e+02 8.111446734440096407e+02
-2.743540536364437799e+02 1.398911966340720596e+02
-3.038392747016119984e+02 3.151611193248342033e+02
-3.333244957667802737e+02 4.904310420155962902e+02
-3.628097168319484354e+02 6.657009647063583770e+02
-3.922949378971167107e+02 8.409708873971204639e+02
-1.757552805741962629e+02 1.697174105871829681e+02
-2.052405016393644814e+02 3.449873332779450834e+02
-2.347257227045327284e+02 5.202572559687072271e+02
-2.642109437697009753e+02 6.955271786594693140e+02
-2.936961648348691369e+02 8.707971013502314008e+02
-7.715650751194874601e+01 1.995436245402938766e+02
-1.066417285771169787e+02 3.748135472310559635e+02
-1.361269496422852114e+02 5.500834699218181640e+02
-1.656121707074534299e+02 7.253533926125802509e+02
-1.950973917726216484e+02 9.006233153033423378e+02
-5.789421364329172093e+02 6.069606371455313365e+01
