2.900636978628256646e+00 -3.339041584716492927e+00
3.492144503368494135e+00 -1.406386029102182356e+00
3.452172530922978932e+00 -2.332189937082244924e-01
3.479508438000720627e+00 -2.530256162211238502e-01
2.951754081311123823e+00 -3.263048342812526759e+00
2.803924819002785451e+00 -2.273585895113678923e+00
3.171382703394420854e+00 -2.428896074659579796e+00
3.451011213558056845e+00 -1.381318078448251274e+00
2.870581086271935867e+00 -3.354873005675085729e+00
3.519297296506296746e+00 -1.386634668559272532e+00
2.274073919558836199e+00 -3.298070942649272030e+00
2.827024065609287096e+00 -1.391735959140984136e+00
3.168572264695337370e+00 -4.192269283983421357e-01
2.254342425915460524e+00 -3.327165526909396931e+00
2.273982362588874206e+00 -3.278291951121370396e+00
2.393044397551804092e+00 -2.490823953565595605e+00
2.527103798500430987e+00 -3.151779913164462599e+00
2.896417571214096487e+00 -1.369342590567540041e+00
3.035211099820402936e+00 -5.527800087516387961e-01
2.608276291726383977e+00 -2.334408452216816254e+00
4.484969950159724661e+00 2.232390267407026840e+00
4.533550797056612680e+00 2.282036132859766475e+00
3.976573964425236252e+00 2.456217676379379711e-01
4.646820680514760937e+00 3.190966437571411518e+00
4.724257824588764976e+00 3.199664106750113479e+00
4.425418836283882662e+00 2.157668519748368485e+00
4.456113652982613083e+00 2.273338463681061850e+00
4.130030314569953731e+00 1.231370507664312441e+00
4.533459240086646247e+00 2.301815124387670775e+00
4.315416305476751369e+00 1.403993773010220991e+00
4.815058750091225193e+00 2.825461247782592444e+00
2.277894590828553945e+00 1.794435189695063659e+00
1.451025263926350339e+00 7.448814261078704480e-01
4.927864052177027610e+00 1.849980852159946343e+00
1.166019134056356155e+00 9.864481905630766434e-01
1.312140178350068576e+00 -5.190216418012337518e-02
4.740484238158949815e+00 2.835310350063899421e+00
4.491778182957240517e+00 5.433814940504842761e-02
2.230754729194699859e+00 1.088317180128918649e+00
4.506079539706295378e+00 1.265771936572360090e+00
2.167892060021423983e+00 1.040760442956914833e+00
1.232233989731252422e+00 2.298947369804837493e+00
4.623601367084292590e+00 2.715680310572244682e+00
5.187747064840582567e+00 2.543964487189747103e+00
4.545889941828589187e+00 1.066324601967952868e-01
1.397005062024969435e+00 6.728081237882198584e-01
4.677530012015703953e+00 2.807532604419799682e+00
2.043556476358323160e+00 8.431328144001623004e-01
4.510247112906882627e+00 1.150147499581855248e+00
4.623418253144355283e+00 2.755238293628051949e+00
4.956746606946176747e+00 1.893089695709794240e+00
2.154949066662704915e+00 2.252221861109222178e+00
1.366160380251450146e+00 2.017113813952717272e-02
2.452898189891417502e+00 7.991936785017083045e-01
9.479761994464618313e-01 8.862683918562752616e-02
4.648988124325225790e+00 1.859904523638409302e+00
1.850651188880660936e+00 -2.572407820748202900e-02
1.220039335957737503e+00 1.058521492882727566e+00
1.825513541748429613e+00 -5.468853697728698338e-02
1.153076140697637753e+00 2.197909608715383989e+00
1.980693807185047284e+00 7.955760772281585957e-01
2.297717924454798499e+00 -5.107093570373658076e-02
4.506171096676262700e+00 1.245992945044457123e+00
2.243697722553418927e+00 -1.231442380233872952e-01
9.350332060877432072e-01 1.300088257337933761e+00
5.035996012949760292e+00 1.974348465271343223e+00
1.027134048480074391e+00 1.896646002750830007e-01
1.258119976448687005e+00 -1.239754664997743117e-01
4.500529093259165059e+00 4.960057578530575884e-02
1.232982329316455905e+00 -1.529399252695789468e-01
-7.028663374230881278e-01 -1.896444921343585222e-01
-7.028663374230881278e-01 -1.896444921343585222e-01
3.425302574969351976e+00 -1.013538109998666781e-01
-1.000067121066596343e+00 -1.188503604601264030e+00
-1.053995765998008372e+00 -1.280355898448817920e+00
-6.496034919826805254e-01 -2.692278892724367934e-01
1.033492229481012492e+00 -2.158227074202152540e+00
2.530589169627469825e+00 -2.900489907259790279e+00
2.730250452458825805e+00 -2.112789900437181512e+00
1.161499792340466852e+00 -1.978476049620720101e+00
2.832153876909378365e+00 -1.254968288119017839e+00
1.484535957376668769e+00 -1.019614720251091677e+00
-3.548013988882531278e-01 -4.816628746745339057e-02
2.154588550660714308e+00 2.239016651413011927e-01
-8.676464265925757369e-01 -1.167049240649885800e+00
-8.107236272859130732e-01 -3.733490798294674673e-01
-6.496950489526498451e-01 -2.494488977445327993e-01
-5.688989952576616327e-01 -1.052746621202373389e-01
-5.414715312099492861e-01 -1.448602761610394973e-01
-4.314690004028175485e-01 6.088144705771088017e-01
-1.227639932582008875e+00 -1.065581697236376968e+00
-9.701981062828919367e-01 -1.429483674360864320e+00
-3.628369421634842218e-01 2.581114750728450424e+00
-1.299144799191978228e+00 -1.667235167015463482e+00
-8.901201661400263143e-01 8.887718366862118469e-02
-1.069799336028257164e+00 -1.630737792418379239e+00
-3.996371536746572972e-01 1.904243615981434878e+00
-1.050015290911503696e+00 -1.555575389420439825e+00
-8.046364492238653465e-01 -6.775606605558890383e-01
1.313814597013032888e-02 2.894001015395993637e+00
-2.686032417711413434e+00 -1.448672994712842499e+00
-1.707540980428681854e+00 2.194418923525503828e+00
-1.392951811791939942e+00 2.791449621939805947e+00
-2.030788761570938128e+00 1.661615116791555213e-01
-8.837986727233300144e-01 3.277446950016456029e+00
-1.216873817812841319e+00 2.238540463692999971e+00
-1.547630643820756324e+00 2.240037970091464103e+00
-2.050015778417030088e+00 1.675613620792628655e-01
-2.118473146436402832e+00 4.487666707174285396e-01
-2.218095155006990282e+00 -7.247010115570468036e-01
-1.645673832557723593e+00 2.774709932441004057e+00
-1.983526545436072874e+00 1.885759404362707281e+00
-2.042965826692492826e+00 1.916676349350972419e+00
-1.614287948402609585e+00 2.241886772697979868e+00
-1.672826625695530645e+00 2.754958571898095787e+00
-1.741682199564468680e+00 2.943177084101904484e+00
-1.642532559782992507e+00 3.611481965285886275e+00
-2.015721476584718896e+00 1.916648718365977055e+00
-1.825014449052567933e+00 2.834276692256324726e+00
-2.013745336075744241e+00 1.973282430404803112e+00
-1.106723989228401095e+00 -1.788288950985832404e+00
-1.822946751573624402e+00 2.871131412767246260e+00
-1.906187444091755223e+00 2.742452029393764423e+00
-1.028067476138972536e+00 -8.718471823145879096e-01
-1.797770098944793338e+00 2.834249061271329584e+00
-1.020580699304989070e+00 -9.379827091115817694e-01
-2.069741678486100245e+00 1.844575416046326799e+00
-1.337497526796479486e+00 3.805000911037763167e+00
