4.313447276132618136e+00 -1.682514698364878925e+01
3.843543864663428788e+00 6.760385793242892127e+00
9.838281580396968096e+00 1.079792721041358838e+01
2.000761131876010879e+01 -6.868937470002432377e+00
-1.640744130079207608e+01 -3.372833945835411740e+00
2.218910161047767104e+01 -7.901797621819602213e+00
6.040733532710916620e+00 -1.689644899643723619e+01
-1.753108199173739479e+01 -8.581957573157264818e+00
1.480858890189725274e+00 1.887210450871041445e+01
1.801912886951233261e+01 -2.309994028358100526e-01
-1.435964056819748436e+01 -1.064186174429650578e+00
-3.497454927703870009e+00 4.441853252836379440e+00
-2.173584709745083110e+00 -1.479214918159432202e+01
-1.752137329783915121e+01 -1.102745543301858078e+01
3.873637784026538800e+00 1.728756584554401954e+01
1.564731708861049420e+01 3.867082399670973558e+00
-1.521568304754547718e+01 -3.980088798787091431e+00
-3.065867414542711611e+00 7.418690542241578534e+00
4.458307109326878681e+00 -1.304101988357883535e+01
-7.078985879327861497e-01 -2.812302082062869690e-01
-1.093089119125334463e+00 1.714513955360886133e+00
-1.521657152878095332e+00 3.634572384669811029e+00
-8.297894223493853527e-01 -1.295327039896046450e+01
-1.423851245866398152e+01 3.528937427429326146e-01
-1.770116215705119700e+01 -9.616790384284213289e+00
1.670916198433786448e+01 -6.861329029254119583e-01
-1.086079416828441113e+00 3.434759766125530245e+00
-1.863046852239319051e+01 -1.043419628339123228e+01
5.024333757754002150e+00 -1.875381258758674718e+01
-1.166287704768299155e-01 -1.825028575290921395e+01
9.555692213481153274e+00 1.132535348231581551e+01
1.009179921383444523e+01 1.068386326800103170e+01
1.018002996108532088e+01 1.059993177572648904e+01
-2.907759709280673288e+00 -1.455797242791428481e+01
-1.813772637688169453e+01 -1.060685451437153759e+01
9.909062102508064740e+00 1.074804510652949396e+01
1.859215694272204189e+01 1.394272631919141636e+00
1.684141038401038060e+01 -2.713651008088411309e-01
1.694830015569817760e+01 8.835888295073544008e-01
1.755469133066041820e+01 1.707528881444286606e+00
-1.597583145914459735e+01 -1.164976920166129304e+00
-1.181851099754780954e+01 1.016189123305460740e+00
-1.905058230083346515e+01 -1.057156964996475423e+01
-6.691248809202254844e-01 -7.590385456253407881e-01
-3.610793156305894591e+00 -1.583190899290892339e+01
-4.503695593198820291e+00 -8.943702063313270223e-01
1.022098064321692590e+01 1.053638255806676582e+01
1.038577936640172439e+01 1.035894071823855711e+01
-3.649172812140045741e-01 -2.025885856067942115e+01
-7.705356514495413922e-01 -1.974551445157106144e+01
-1.824252963449695386e+01 -1.063650710428979629e+01
1.635393954717182652e+01 1.748826388737378723e+00
6.830803057344231988e+00 2.064910921914020747e+01
-1.843136883942537807e+01 -9.411341318051643867e+00
-9.749976908468260817e+00 2.777515114542681296e+00
1.665609128869341049e+01 1.096373085564785077e+00
-1.769428825119363680e+01 -9.518982818454675865e+00
1.758715512908124268e+01 2.178921408602064513e+00
3.676511041136172331e+00 6.842750670546299929e+00
-1.521430386016684899e+01 -3.277026217534019903e+00
1.702123696859177926e+01 2.164725706291778629e+00
8.614646792825569221e+00 5.789332813146726764e+00
-1.548243702326543669e+01 -3.360586825668187227e+00
-3.435105685305368528e+00 -1.641195395931023171e+01
-4.292689595213167841e+00 3.012145937425095843e-01
1.684380593481255772e+01 6.476306851547976251e+00
-1.601961203649201337e+01 -9.642475312141748134e+00
-3.575657371426073095e+00 6.226630918625940758e+00
-1.168175106242972561e+01 2.122346348818878958e+00
-1.214257014838264581e+01 1.202697571107785413e+00
4.618412146366430271e+00 1.579317508343215160e+01
9.744935702548563228e+00 1.109417271062182664e+01
9.391436792445732706e+00 1.153215035353824192e+01
-5.102982004612484523e+00 6.030357191186412891e+00
-1.079790069589005030e+00 2.317100838917619310e+00
-9.970416296263250544e+00 2.773155248922970717e+00
-1.431976198781595322e+01 -4.290583242010497234e-01
-2.160241064610036066e+00 -1.585970835005499069e+01
1.485427350277566116e+00 -1.809094783957184660e+01
-1.534074040703645991e+01 -1.177858739586348058e+01
8.159811633150274801e+00 1.975053917263113235e+01
1.639717015018313973e+01 2.856403685666894621e+00
-1.430892861527957116e+01 1.004834000388807702e+01
-4.985584636332157871e+00 6.672657552116492141e+00
-4.909272131199264866e-01 -1.454904058948086387e+01
-1.587635693858936214e+01 -1.002797897750279255e+01
9.156501877633210995e+00 1.874471180683927329e+01
1.614579150915505323e+01 5.360336595252968017e-02
-1.499701550389976035e+01 1.027690300139644819e+01
-5.245920533846457623e+00 4.751750072513193146e+00
-3.023771410080151156e+00 -1.677573209869736814e+01
-1.534907191921208813e+01 -1.056508686065239999e+01
6.244736133809763778e+00 1.413986442110057418e+01
1.598096851908350580e+01 2.890752540671190918e+00
-1.555015215595729039e+01 9.339022639434984896e+00
-5.709790707135037557e+00 9.982134866505086634e+00
-2.866040068405736330e-01 -1.324019360099420517e+01
-4.773161329608073267e+00 5.817859452540101728e+00
-5.643637130201272001e+00 9.192875920071198692e+00
-5.989440844605912417e+00 8.435750345771531045e+00
5.413836539768267508e-01 -1.506548838334747131e+01
-1.587078750669154203e+01 1.052449731466561644e+01
-1.631355230785474220e+01 -1.097389368586116021e+01
1.819401600349034354e+01 1.954260210593193881e+00
-4.482069418906740488e+00 5.603272816072716545e+00
-1.538006982894038899e+01 -1.080060766643682690e+01
-9.729298010981092260e-01 -1.988567557504378058e+01
-3.151460547200795936e+00 -1.459540521731233653e+01
