8.976124786535403244e-01 -1.659664690493650241e+01
7.353815128263387901e-01 -1.644156905408098623e+01
9.394746804387622552e-01 -1.641835663222803277e+01
-1.086460241762046053e+01 -4.686730300491569245e+00
-1.092094644209544896e+01 -4.550216968258164130e+00
-1.088503875952252464e+01 -4.583000055842015641e+00
-1.118394863301818276e+01 -3.859337250792740370e+00
-1.133257305941000581e+01 -3.466531895139828734e+00
-1.155463012798174383e+01 -2.967337365187051379e+00
-1.203195782143514769e+01 1.359996044765827028e+00
-1.202524549245641872e+01 1.323326033812178171e+00
-1.208160503078338088e+01 1.560913613299368619e+00
-1.203689906792389408e+01 1.785914046563960911e+00
-1.206020521494790287e+01 1.803118095989770353e+00
-1.206461495364838221e+01 1.933122221119443207e+00
-4.473655463712346292e-02 -1.740046262426925239e+01
-7.573800066440191658e-01 -1.663297488448069572e+01
-8.134083023863537543e-01 -1.661731198364406481e+01
-1.375161506492168284e+00 -1.606871009780155646e+01
-4.438549971282301776e+00 -1.241306944919667110e+01
-4.501862473285107136e+00 -1.278943643629405003e+01
-4.592867624743606214e+00 -1.289502248289778308e+01
-4.545503471198887091e+00 -1.259357056985954415e+01
-4.330195774070825898e+00 -1.201823455268070973e+01
-3.967736724623607270e+00 -1.106531209072359800e+01
-4.616236530454403741e+00 -1.246636373869086256e+01
-3.560435025478128512e+00 -1.035220213732979389e+01
-3.416097508223254753e+00 -9.263644997564568939e+00
-3.415024949093815820e+00 -9.347239871368030251e+00
-3.285885571560862584e+00 -9.213739869004205829e+00
6.564655541289994289e-01 -1.975673403836768571e+01
7.465707350920611773e-01 -1.979643936297094342e+01
8.207457288993902367e-01 -1.978492318718047116e+01
-4.687742297696653737e-01 -1.868022501626260379e+01
-1.677767853038750201e-01 -1.886886508632023407e+01
1.662038381228977957e-01 -1.909078245674963625e+01
-2.263599042980483311e+00 -1.768070069059706739e+01
-1.526296968741027937e+00 -1.801569296955978317e+01
-6.965552033312861768e-01 -1.849080065590915822e+01
-2.499889255324422077e+00 -1.736949020089293327e+01
-2.224918738902360360e+00 -1.757702779475663490e+01
-1.522877011312266715e+00 -1.806278834871080008e+01
-3.403022208831445017e+00 -1.664961859938011912e+01
-2.975128525604024965e+00 -1.681004269716147093e+01
-2.507153311165791099e+00 -1.710682153126579053e+01
2.338876842193470806e-01 -1.961868201114895882e+01
2.246524648174129390e-01 -1.964641922413485986e+01
3.647105586243072350e-01 -1.966049032751362091e+01
-8.478927739193526936e-01 -1.894435813819894676e+01
-5.917652625420771750e-01 -1.900064801355986788e+01
-4.333797569154957396e-01 -1.912647837446915844e+01
-2.392711282521126304e+00 -1.808265130437084878e+01
-1.925674388721909214e+00 -1.820969980891279860e+01
-1.376564768898266289e+00 -1.857187150571273904e+01
-4.722170535886339948e+00 -1.634549922432201186e+01
-4.740987011070426860e+00 -1.633655222961377618e+01
-4.603645737705455154e+00 -1.637135681914320173e+01
-5.064174199948827670e+00 -1.635972460726734212e+01
-5.011256879147230059e+00 -1.635483947019537965e+01
-4.998703065922010857e+00 -1.637500237535610026e+01
5.933622463301253980e+00 -1.735552288299318136e+01
