-8.593328603239408503e-01 -9.614067573907654207e-01
7.655244097633069345e-01 -1.062714112086579732e+00
-1.116817358549880179e+00 -3.922559387162193323e-01
9.816793583455210026e-01 5.904449340296661353e-01
1.328477454436743921e-01 -7.882719855035691392e-01
1.424605348630682666e+00 -5.377177087044415771e-02
-4.435289596734223738e-01 -1.728259641183037543e+00
5.748403388419587312e-01 4.473389340143255760e-02
-1.567369900021641449e+00 -1.549799367087148605e+00
1.494422236703487616e+00 7.184310242500333010e-02
-1.373239785570581128e+00 -1.941707020411925999e+00
-2.507327765074975456e+00 -8.790140990204378113e-01
-1.843071981268313841e+00 -1.360360920709021704e+00
-2.256328181402190491e+00 -4.992574190259062572e-01
-2.254021198680280502e+00 8.371116567542391529e-01
3.152746892262900946e-01 -4.193322458287171428e-01
-1.781941930275600994e+00 4.054195137728035525e-01
2.456058284246659174e+00 3.839707806703610005e-01
-4.637077623107019320e-01 6.890163281034288323e-01
4.842280661580419809e-01 1.569849793076989686e+00
-1.951932276600850891e+00 -1.068374748960742693e+00
3.082948896566494401e+00 6.517839259590495482e-01
-1.264964678691942179e+00 1.153986945254637658e-01
1.586931866056062956e+00 3.843303843518004470e-01
-1.594156628713646162e+00 -6.514386992710163859e-01
-2.668594476218219214e+00 -3.031010891053040890e+00
-1.050265029654804394e+00 -1.626741164248686866e+00
1.655769940972604326e+00 -9.237682289841983030e-01
-1.924258353511424380e+00 2.853688807873836719e+00
2.044634769602505509e-01 -1.851946564136292883e+00
-2.292827697171815338e+00 -1.566302061287442315e+00
-2.555051555094040694e+00 -6.204199896494934363e-02
-1.316881984097229452e+00 -1.240570299064094328e+00
-9.636052788084714660e-01 -2.628778852787301279e-01
-2.174055175471069301e+00 -4.014764227780047712e-01
-2.249443087311887357e+00 3.128446564003028452e-01
-2.045920736928489081e+00 -4.569858390944614990e-01
1.405593847933207519e+00 1.503342721844309393e+00
-1.631718430443754198e+00 4.477820804251597120e-01
-1.401879134654230308e+00 8.415229668420260989e-01
-6.184928184259007589e-01 2.403960323598741677e+00
1.656440372686569074e+00 -1.310133988030936170e+00
5.182803322260908646e-02 1.791213898924737036e+00
-1.742242930866701567e+00 -4.033403182601926762e-01
-1.600346991535620766e+00 -1.689102822617189359e+00
2.116628114711977204e+00 -4.842993100174108334e-01
-1.927466206821474293e+00 -1.058788323238618601e+00
7.566931850138439719e-01 -8.693892088496268933e-01
-1.850310931534429715e+00 -5.086668683685264813e-01
1.531437403435166322e+00 7.563476093939984490e-02
-1.623123807142467623e+00 -1.074254685943448889e-01
6.611425773531420802e-01 -1.432861021871352780e-01
2.853098184339426080e+00 -2.080850979633703801e+00
1.243527190179769981e+00 -2.074293472031649987e-01
-1.983472198401453390e+00 -9.506806685575412974e-01
4.094834944700016521e+00 -8.163081310092160647e-01
-1.997778401440207574e+00 -5.468733294854408733e-01
1.202531394021058686e+00 -3.753645959025394552e-01
-1.980869545038215218e+00 5.598821007949610351e-01
2.104815960209081460e+00 7.175578353457366942e-01
-1.553132786292698908e+00 1.232451963980771392e+00
8.792918764452005709e-01 -7.360208836542821986e-01
-9.345551206268047917e-01 2.134391628511062233e+00
1.055520245938379009e+00 -2.425012182154838436e-01
-1.681404772948030146e+00 -3.256505862336215307e-01
-1.889101850184905729e+00 3.115834701062025758e-01
-2.018106129715114605e+00 -7.011883302634155934e-02
-2.275453656606772679e+00 9.441608808149870580e-02
2.640296152474120639e+00 -1.842084645734165749e+00
-2.068156515144435659e+00 1.646540389802376492e+00
-2.020796993322797608e+00 1.864284004210122303e+00
3.166167701627989328e-01 -1.768089829951447145e+00
-8.040334777414667178e-01 2.639964879143541054e+00
9.294382531098195344e-01 4.946135163203604912e-01
-1.468059835103930011e+00 2.068161662591130767e+00
-1.239960875553360431e+00 -4.211464520438488734e-01
-1.411145734812038643e+00 1.843699862371305453e+00
1.196926153142193749e+00 2.691916361365462418e+00
-8.178628348375601709e-01 3.687302702247616804e+00
9.444244394201793957e-01 1.435186009278733188e+00
-2.193666678400716386e+00 -1.826439475463866868e+00
-2.104137384357773755e+00 6.223525194704203345e-02
-3.247715012737351081e-01 2.467893586090364799e+00
