3.185629792879365709e+02 2.149213073454000167e+01
3.030974196593865031e+02 -5.364717683064033515e+00
4.380611329172365913e+02 -6.537309449440038556e+00
7.332401393508118872e+02 1.927290320721332662e-01
-1.157142849590566414e+01 1.848999460836036235e+01
7.032311917377220425e+02 -3.321586742532807168e-01
5.429715808665927170e+02 -1.351896664159688122e+01
5.484018598404370550e+02 1.144943238355847903e+01
2.980368628006118001e+02 -8.180157835408337519e+00
2.980495531354681020e+02 -7.101542937561732494e+00
7.630797119412467282e+02 -8.334317226298754377e+00
5.329432277319980358e+02 -1.428763377047139649e+01
5.728344103911646243e+02 -2.100501433007110919e+01
4.029253582860969800e+02 -1.610263521859719305e+01
8.000533938569717520e+02 -1.211844719158933437e+01
5.632455779988174527e+02 2.214828664086277765e+00
5.333796506359126397e+02 1.080480223366250492e+01
3.833175910772751536e+02 8.477419817562935833e+00
9.331183874996058876e+02 -8.354478439743354912e+00
9.840317747596040476e+01 1.439265941330226894e+01
3.359359400185387301e+01 2.556795649775253665e+01
2.314643754027125411e+01 1.817473086265115167e+00
2.880930302174045323e+02 -3.963041749665027424e+00
2.679815125349915093e+02 -9.570704013405842758e+00
9.801988577277823822e+01 -5.495846062188411096e+00
8.349874396134198662e+01 2.289162154995943155e+01
4.479255962223427332e+02 -1.479733125075930467e+01
5.379191650213771254e+02 -1.538834606502354951e+01
1.682104676046494660e+02 4.255310963149664616e+00
2.880082470812645283e+02 -8.959731549015751639e+00
5.380264521021904329e+02 -8.212738820938170647e+00
7.680929388553865920e+02 -7.379897374639953433e+00
2.431507509018915982e+02 -1.439149276148097012e-01
4.886012800452358533e+02 2.356532504324065513e+01
3.482310069968195307e+02 4.038080148998226093e+00
1.730799574260962856e+02 -2.792921649776864523e+00
1.332864235465916920e+02 7.772729575349451636e+00
3.580185591752664322e+02 -8.157984118124048223e+00
2.730444315214036806e+02 -6.725074307758920789e+00
1.364300211336554369e+01 2.784683214774909388e+01
4.842964224993017552e+01 1.632194976052219104e+01
2.878840921689910601e+02 -1.488511853521718464e+01
3.480953481804468765e+02 -5.043426088455582601e+00
-6.681465538610261490e+01 4.384829918309574026e+00
1.382270098834420651e+02 4.730688359804034349e+00
3.332548058291665143e+02 5.319331158248503222e+00
3.181118484666388326e+02 -3.486944939116939590e+00
2.381114850787224384e+02 -3.051521001293953095e+00
3.131199153878396260e+02 -2.305363163587633490e+00
5.131877480212280034e+02 -8.637592352155243347e-01
4.029390171589735132e+02 -1.505330284880669822e+01
5.179289632654715660e+02 -1.499755488854646224e+01
4.432664112949329933e+02 3.260502044073275485e+00
6.282860709851129286e+02 4.041145380795892805e+00
3.133976126756321605e+02 1.260891351488223044e+01
3.733332912223799553e+02 9.664198626315430474e+00
2.234171063579505301e+02 1.421689241173699436e+01
5.230728513966161017e+02 -7.096625255912909935e+00
5.381820973229432639e+02 -1.356780128101632510e+00
-2.270326904524966665e+02 -7.994967969134494368e+00
-6.685012199724899062e+01 2.319866536222566999e+00
-2.968244368914155871e+02 5.468475698009886088e+00
-1.169704725818581608e+02 -3.726383423155158248e+00
-3.270591255951513858e+02 -6.948130808142177095e+00
-3.917524864360500487e+02 1.117167825622284916e+01
-6.890576044269472789e+01 -5.586205371241992346e-01
-2.452125239770791723e+02 -1.749363929942056473e+01
-2.372414102925169459e+02 -1.753102555091800596e+01
3.296155990979990680e+00 1.009581160065302541e+01
-2.796612073053946546e+01 5.163012518592641698e+01
1.231301383085629197e+02 1.059834514550681339e+00
-3.371041224880133313e+02 -7.623855122175790200e+00
-2.750960258796878293e+02 -7.753152131800830738e+00
2.387167565488607011e+02 3.525182736823366980e+01
1.390940566399578131e+02 -1.207476198736000317e+00
-3.188763289023295897e+02 2.810771132325312838e+00
-3.550602525141372325e+02 -7.530701831829730963e+00
-2.466335974519157901e+02 1.655843665055840219e+01
3.771689655532822094e+00 3.603109236303353669e+01
-2.838422476447664167e+02 6.361860804858213037e+00
-4.690593503092666765e+02 -5.458923979087497713e+00
-3.313133924615630832e+01 -1.318710495721640541e+01
-1.172903920098071637e+02 -1.957861246799192756e+01
-2.321329883841231947e+02 -1.053010325964803151e+01
-2.269532994201183840e+02 -1.776058791556478278e+00
-2.968521517343858704e+02 4.452803088679314847e+00
-2.520463919284405563e+02 -5.212617588104981436e+00
-1.851088573734926968e+02 -8.318582024009318232e+00
-6.718075184447477000e+01 -1.452469021844406605e+01
-1.224313264012048705e+02 -2.750403869849134963e+01
-2.671853332030437400e+02 -1.405389008602256595e+01
-2.971044146752863639e+02 -8.415031614551141459e+00
-2.522138850717703633e+02 -1.525157024528312810e+01
-4.570222149421966265e+02 -3.697337926777127137e+00
-4.018512740899958544e+02 5.331400215799385833e+00
1.911833967725067112e+02 5.879376237956184781e+01
-1.212791777537413509e+02 3.641751488931710412e+01
-3.190882728046858006e+02 -9.193078195295873556e+00
-8.708029256129842111e+01 -1.022657268912599804e+01
-3.410409001673490366e+02 -5.750565586578915145e+00
-3.693161455099818369e+01 -2.170415928046057541e+00
-1.850737134940793567e+02 -8.520519018587828342e+00
-3.088823866124959636e+02 3.751656552173082471e+00
-3.320892963829008977e+02 -7.883728753439612547e+00
-7.515313775202653801e+01 -1.341382794481086727e+01
-4.320097419228536637e+02 -2.032946733749537938e+00
-2.372066970872570550e+02 -1.556196793290348701e+01
-2.591483677337963627e+02 -1.107881634772337520e+01
-4.349577801123811582e+02 -5.952602952400012221e-02
-6.699069577012947718e+01 -4.571457640410523382e+00
-1.847364385253272303e+02 1.051646316056526231e+01
-4.220428736248791211e+02 -4.244921941762489936e+00
-1.398186631613134523e+02 5.735552074296901282e+00
-3.130609481628970912e+02 -6.167094011040846979e+00
-3.621296331136065874e+02 -9.259295397921365023e+00
-3.401150062142457955e+02 -8.689734429642710367e+00
-2.521094720610993249e+02 -9.275870146862676080e+00
-4.016959734817672256e+02 1.542589026770662208e+01
-3.751710923664663824e+02 -1.318505025381476159e+01
-1.830979291819102741e+02 -9.553544319548787911e+00
-1.219452413484442843e+02 -1.588894278078244460e+00
-2.815345691197323958e+02 2.450826118654670083e+01
-3.818267782342636565e+02 9.189109755405722169e+00
-3.670893800459941190e+02 -7.188215890256360652e+00
-3.671571746966120600e+02 -1.119632022166130092e+01
-3.691036009666214568e+02 -8.175804911790462981e+00
-3.950788364569408486e+02 -6.679831873374489248e+00
-2.810303687091012534e+02 -2.535860067717690569e+00
-4.050612878028857722e+02 -4.451073669629207252e+00
-1.672376418176757795e+02 -1.673118572505876145e+01
-1.164730003590555754e+02 2.426602005979750132e+01
-2.167845399781076026e+02 8.130449556224945695e+00
-1.869151119656019375e+02 1.710057355677595092e+00
-1.467695296248622867e+02 8.920334113562182310e+00
