4.544790473769485000e+15 -4.480046943684779000e+15
3.650443276154376000e+15 -3.594053596150874000e+15
5.607696125949829000e+15 -5.552521293668292000e+15
5.495857110032552000e+15 -5.441806188721865000e+15
3.815996301613089000e+15 -3.756831677681742000e+15
5.246163020985607000e+15 -5.192491498320394000e+15
4.219078871697893000e+15 -4.154294439910422000e+15
3.240452150614519000e+15 -3.185382794388998000e+15
3.557681631211583000e+15 -3.501129233025041000e+15
3.751825502451731000e+15 -3.693365713531937000e+15
1.095822526949859833e+31 -1.095127704222810959e+31
1.095822526949859833e+31 -1.095127704222810959e+31
1.095822526949859833e+31 -1.095127704222810959e+31
1.095822526949859608e+31 -1.095127704222810959e+31
1.095822526949859833e+31 -1.095127704222810959e+31
1.095822526949859833e+31 -1.095127704222810959e+31
1.095822526949859833e+31 -1.095127704222810959e+31
1.095822526949859833e+31 -1.095127704222810959e+31
1.095822526949859833e+31 -1.095127704222810959e+31
1.095822526949859833e+31 -1.095127704222810959e+31
1.582175194696370500e+15 -1.534338643574618000e+15
1.336218934072588500e+15 -1.288446596016631000e+15
1.363214972016910500e+15 -1.314210335021857000e+15
1.629361183712158500e+15 -1.577800397290494000e+15
1.434791280142126500e+15 -1.385422502597055500e+15
1.128964666971601500e+15 -1.080679552629100000e+15
1.530788837642620500e+15 -1.480824490710070000e+15
1.230190619282056500e+15 -1.181783034524796000e+15
1.442829555179904500e+15 -1.393460207180376000e+15
1.456096225027643500e+15 -1.407199405546378000e+15
-2.316861410610614500e+15 2.379346362943954000e+15
-3.391600850425653500e+15 3.460289913058485000e+15
-3.170453574337320500e+15 3.241671326144037000e+15
-3.468229290423452500e+15 3.539275292552152000e+15
-3.115339178419544500e+15 3.186776840285689000e+15
-3.238099310552053500e+15 3.308667336682552000e+15
-3.333198539695044500e+15 3.410210745233824000e+15
-3.441695950727974500e+15 3.511796895820148000e+15
-2.977997117322317500e+15 3.051868471691117000e+15
-3.248144175363747500e+15 3.319952774834846000e+15
-3.064469292369612500e+15 3.133770060141207000e+15
-2.997471414307828000e+15 3.069966434422222000e+15
-3.576603158846491500e+15 3.648502660959552000e+15
-2.007435497008104500e+15 2.079878299399118000e+15
-3.391374127731138500e+15 3.460420179708254000e+15
-3.327386018441471500e+15 3.398061653419675000e+15
-3.313060093635023500e+15 3.387098722520170000e+15
-3.210949599468147500e+15 3.283913917337875000e+15
-2.114744288166385500e+15 2.177828311302260000e+15
-3.363381916631858500e+15 3.438475438632063000e+15
-3.073451996152676500e+15 3.145759429096358000e+15
-2.865689122195424000e+15 2.936224445373223000e+15
-3.081166866447902500e+15 3.152277009406914000e+15
-3.119583688287388500e+15 3.188664545999555000e+15
-3.102072508571805500e+15 3.173037641919686000e+15
-1.924144379992529500e+15 1.993834086243794000e+15
-3.435527779787033500e+15 3.507300255152029000e+15
-2.958406734315393000e+15 3.030386513010051000e+15
-3.197682929620409500e+15 3.270174718971873000e+15
-2.916559008245355500e+15 2.989231225517704000e+15
-3.297421774515443500e+15 3.365815505787965000e+15
-3.019844843392354500e+15 3.093023759183463000e+15
-3.354754796471063500e+15 3.424966385998590000e+15
-3.176777287496505500e+15 3.249414086459101000e+15
-2.903292338397617000e+15 2.975492027151702000e+15
-3.260975023322465500e+15 3.331508249164621000e+15
-3.182984914634277500e+15 3.253772850824204000e+15
-3.395031754656205500e+15 3.465057663958190000e+15
-3.405545598677514500e+15 3.481272023481951000e+15
-3.157186904489581500e+15 3.227932127778035000e+15
1.908408602530294348e+29 -1.493455012526989939e+29
1.908408602530294348e+29 -1.493455012526989939e+29
1.908408602530289071e+29 -1.493455012526984837e+29
1.908408602530295052e+29 -1.493455012526990818e+29
1.908408602530292589e+29 -1.493455012526988180e+29
1.908408602530288367e+29 -1.493455012526983957e+29
1.908408602530288719e+29 -1.493455012526984837e+29
1.908408602530293644e+29 -1.493455012526989059e+29
1.908408602530284145e+29 -1.493455012526979735e+29
1.908408602530295756e+29 -1.493455012526991874e+29
1.908408602530296459e+29 -1.493455012526992226e+29
1.908408602530291182e+29 -1.493455012526987300e+29
1.908408602530285904e+29 -1.493455012526981319e+29
1.908408602530282737e+29 -1.493455012526979032e+29
1.908408602530288719e+29 -1.493455012526984133e+29
1.908408602530289071e+29 -1.493455012526984661e+29
1.908408602530289422e+29 -1.493455012526985013e+29
1.908408602530292589e+29 -1.493455012526988180e+29
1.908408602530290478e+29 -1.493455012526986068e+29
1.908408602530287311e+29 -1.493455012526982902e+29
-5.621782662338398000e+15 5.899971017900185000e+15
-5.480916970589650000e+15 5.760578051168208000e+15
-5.164710588716062000e+15 5.446807978977703000e+15
-4.867007508437944000e+15 5.148979305903814000e+15
-5.101533695538092000e+15 5.380783431180626000e+15
-5.509522249034365000e+15 5.791086497649960000e+15
-5.031913203746177000e+15 5.314651204314250000e+15
-4.898001269723720000e+15 5.183654547882405000e+15
-5.023106955488736000e+15 5.308108851194834000e+15
-5.172327466367085000e+15 5.456676268257224000e+15
-6.684655796418954000e+15 7.126966652750533000e+15
-6.537515085109166000e+15 6.980785477452187000e+15
-6.932494598113144000e+15 7.332622835909164000e+15
-6.055600518107054000e+15 6.471382239685733000e+15
-6.864091437722488000e+15 7.266836006817565000e+15
-6.715329515686520000e+15 7.120537334293605000e+15
-6.353691479355138000e+15 6.788651934565175000e+15
-6.059821561449124000e+15 6.467171048197301000e+15
-5.929656335758656000e+15 6.362869475631253000e+15
-6.273135334221504000e+15 6.675935586460283000e+15
-1.456732598711639000e+15 1.469339309439816500e+15
-8.186500619370082500e+14 8.371680839699872500e+14
-1.036209733635042250e+15 1.053819693035764250e+15
-1.356271543509918000e+15 1.375701287723640000e+15
-1.558114825008993500e+15 1.568651426820879500e+15
-9.411342269846700000e+14 9.618635207084642500e+14
-1.721568971178007000e+15 1.733591276978313500e+15
-1.041438128445003750e+15 1.059521186818446000e+15
-9.428657823754652500e+14 9.625452802380216250e+14
-1.084800001241082500e+15 1.104514649618100000e+15
-1.374561887219542750e+15 1.391797946918629750e+15
-1.092838276278860250e+15 1.112552354201420500e+15
-1.201180452776971500e+15 1.218247724894722750e+15
-1.287714901731501500e+15 1.304473955159372250e+15
-9.480941771854265000e+14 9.682467740207035000e+14
-1.377060168041014000e+15 1.394219747332632000e+15
-1.198370572549155000e+15 1.215911514094084000e+15
-1.683696754525731500e+15 1.700859656356226000e+15
-2.051173890181160500e+15 2.073060923796753000e+15
-1.255967642049584250e+15 1.278043621613658500e+15
-1.216565860684000250e+15 1.234053552355346750e+15
-1.086531556631877750e+15 1.105196409147657500e+15
-2.864324619506619000e+15 2.882722451600001000e+15
-1.972940542127896500e+15 1.982574783449419500e+15
-1.044248008672820000e+15 1.061857397619084750e+15
-9.411342269846700000e+14 9.618635207084642500e+14
-1.274448231883762500e+15 1.290734756793370000e+15
-1.069619496524020375e+15 1.088646079147996500e+15
-1.187411000271168000e+15 1.206816289049390500e+15
-1.100688191806176000e+15 1.118012714558054125e+15
-2.856286344468842000e+15 2.874684747016680000e+15
-8.169185065462130000e+14 8.364863244404298750e+14
-1.969672638995669750e+15 1.986854366842083000e+15
-1.711808603748078500e+15 1.730607889529431500e+15
-3.127867684718087000e+15 3.144126390039383000e+15
-1.414361896762759500e+15 1.433015542016636250e+15
-1.506585668560741750e+15 1.524821259558879000e+15
-1.822757654338796500e+15 1.842245887431463500e+15
-1.111980671087040500e+15 1.129099229470537000e+15
-2.998220563334459000e+15 3.016654116396759000e+15
-1.540956597850484000e+15 1.594153200444814750e+15
-1.209767796424283000e+15 1.265753251466916250e+15
-9.371340084379682500e+14 9.771369464623972500e+14
-8.702670674257732500e+14 9.087771294432680000e+14
-1.191175319838511000e+15 1.240390775034147500e+15
-1.732039259301135750e+15 1.787890213731978250e+15
-1.085138212177782750e+15 1.126412462110320250e+15
-9.768153142784522500e+14 1.033707805820158250e+15
-1.358139508411477750e+15 1.396621454275944750e+15
-1.524289612082852000e+15 1.582018941985474250e+15
-3.987523931463706250e+14 5.137136853038517500e+14
-8.394606135071777500e+14 9.584875181438018750e+14
-1.042655827555339875e+15 1.154808290639899250e+15
-1.239606122131164500e+15 1.314956427081110500e+15
-1.094144068485949500e+15 1.216928371165412000e+15
-9.254447017806092500e+14 1.068513501915161250e+15
-9.874472718529805000e+14 1.111448297329640625e+15
