-8.085339886517428454e+01 7.271521846228175434e+01
4.864846841369995900e+01 1.468452378479609024e+02
-1.033387723721413494e+02 7.607838919255837595e+01
1.198450610475703826e+01 3.014536762860996078e+02
-8.380100373872679143e+01 6.322921929165472932e+01
3.833480194622406856e+01 3.430237187953375866e+01
-9.913216708084873119e+01 3.038692314361345126e+01
1.008449076087528766e+02 1.195126412533910951e+02
-9.540009589406530210e+01 2.567194025368858235e+01
5.148552010872453621e+01 2.937941184606560796e+01
-1.092830058283813344e+02 2.460422817991639732e+01
7.022377340438328730e+00 6.749463220758022430e+01
-1.015644946204107555e+02 5.839099707612210466e+01
1.182393399588016081e+01 1.601888795876357108e+02
-1.017991665315459215e+02 8.095384772523384243e+01
1.536359715529424079e+02 1.686921989619949045e+02
-9.939719064791020742e+01 7.746545681832952823e+01
-1.703476587195063416e+02 -1.320074287169830995e+02
-1.001928273138041874e+02 4.035269126106257431e+01
7.675839995720923525e+01 1.772952245964504527e+02
-1.182679559615713032e+02 5.945751415805223417e+01
-1.048298104127503052e+02 -1.930212570600249080e+02
-1.056044994053230255e+02 6.213299834093201923e+01
-1.279408855987572906e+02 -1.658876634544863862e+02
-1.148170051016028168e+02 7.974604073792725956e+01
-7.179296414978171015e+01 -3.679279017249680095e+00
-1.075197711173436090e+02 9.004657375512577744e+01
-3.794604367424578584e+01 -5.739774641553797352e+01
-1.012904031995216201e+02 1.184334149324152747e+02
3.703971676653199552e+01 9.504895145162444692e+01
-1.034544167859690305e+02 7.701998285008821199e+01
-5.222933825258017748e+00 1.861414936649198353e+02
-9.072848369174610639e+01 4.855010530224278398e+01
1.596804123548580989e+01 4.186684331213648136e+00
-6.611522976657040829e+01 1.457996691726670235e+02
-1.097678580312446996e+02 1.629299699007030142e+02
-1.075306886014567311e+02 6.916713016197013530e+01
2.133781811688515617e+01 -8.090250684516659874e+01
-9.829783445290188126e+01 6.650819580694174249e+01
-1.385257006134794437e+02 -2.761423332803271791e+00
-1.033463743415407095e+02 9.409382224028755104e+01
4.585318390593392479e+01 -1.383809173032244360e+02
-7.259630988988990907e+01 9.255649055451448248e+01
1.584938549219857862e+02 1.667246661766001523e+02
-1.001210240691485609e+02 4.708346665197974801e+01
-7.009073690070054852e+01 -3.081825305750758304e+01
-1.068017935503598608e+02 6.240433084573407285e+01
1.173407951091396484e+02 1.771011455303525395e+02
-1.062014535421225929e+02 6.922716476432964328e+01
